141698597077.862580, 99289886555.357178
141600483960.333070, 99856288491.198517
141501811153.779540, 100422295735.813630
141402579048.215420, 100987906052.006480
141302788035.864780, 101553117204.149950
141202438511.160830, 102117926958.194600
141101530870.744350, 102682333081.677570
141000065513.462160, 103246333343.731410
140898042840.365480, 103809925515.092880
140795463254.708340, 104373107368.111710
140692327161.946080, 104935876676.759490
140588634969.733640, 105498231216.638430
140484387087.924010, 106060168764.990130
140379583928.566620, 106621687100.704390
140274225905.905640, 107182784004.328020
140168313436.378390, 107743457258.073530
140061846938.613740, 108303704645.827990
139954826833.430390, 108863523953.161710
139847253543.835210, 109422912967.337050
139739127495.021550, 109981869477.317140
139630449114.367680, 110540391273.774610
139521218831.434940, 111098476149.100360
139411437077.966130, 111656121897.412220
139301104287.883790, 112213326314.563750
139190220897.288510, 112770087198.152910
139078787344.457150, 113326402347.530730
138966804069.841160, 113882269563.810090
138854271516.064760, 114437686649.874340
138741190127.923340, 114992651410.386030
138627560352.381530, 115547161651.795560
138513382638.571530, 116101215182.349850
138398657437.791350, 116654809812.101010
138283385203.502960, 117207943352.915020
138167566391.330540, 117760613618.480350
138051201459.058650, 118312818424.316570
137934290866.630490, 118864555587.783100
137816835076.145970, 119415822928.087680
137698834551.859990, 119966618266.295120
137580289760.180540, 120516939425.335850
137461201169.666900, 121066784230.014510
137341569251.027760, 121616150507.018620
137221394477.119340, 122165036084.927090
137100677322.943570, 122713438794.218870
136979418265.646180, 123261356467.281460
136857617784.514800, 123808786938.419530
136735276360.977130, 124355728043.863430
136612394478.598970, 124902177621.777830
136488972623.082340, 125448133512.270160
136365011282.263550, 125993593557.399220
136240510946.111280, 126538555601.183650
136115472106.724620, 127083017489.610550
135989895258.331190, 127626977070.643880
135863780897.285100, 128170432194.233020
135737129522.065020, 128713380712.321270
135609941633.272250, 129255820478.854370
135482217733.628690, 129797749349.788880
135353958327.974900, 130339165183.100780
135225163923.268040, 130880065838.793850
135095835028.579930, 131420449178.908170
134965972155.094990, 131960313067.528550
134835575816.108260, 132499655370.792980
134704646527.023350, 133038473956.901080
134573184805.350370, 133576766696.122480
134441191170.703980, 134114531460.805300
134308666144.801220, 134651766125.384510
134175610251.459550, 135188468566.390350
134042024016.594680, 135724636662.456730
133907907968.218600, 136260268294.329610
133773262636.437390, 136795361344.875350
133638088553.449200, 137329913699.089140
133502386253.542100, 137863923244.103300
133366156273.092000, 138397387869.195680
133229399150.560520, 138930305465.797910
133092115426.492830, 139462673927.503880
132954305643.515580, 139994491150.077940
132815970346.334690, 140525755031.463290
132677110081.733230, 141056463471.790220
132537725398.569260, 141586614373.384490
132397816847.773640, 142116205640.775570
132257384982.347870, 142645235180.704960
132116430357.361890, 143173700902.134400
131974953529.951930, 143701600716.254210
131832955059.318240, 144228932536.491490
131690435506.722920, 144755694278.518370
131547395435.487700, 145281883860.260310
131403835410.991710, 145807499201.904300
131259756000.669240, 146332538225.906980
131115157774.007490, 146856998857.003020
130970041302.544360, 147380879022.213200
130824407159.866100, 147904176650.852660
130678255921.605190, 148426889674.539090
130531588165.437910, 148949016027.200840
130384404471.082140, 149470553645.085170
130236705420.295070, 149991500466.766360
130088491596.870880, 150511854433.153840
129939763586.638410, 151031613487.500400
129790521977.458910, 151550775575.410220
129640767359.223650, 152069338644.847110
129490500323.851620, 152587300646.142520
129339721465.287220, 153104659532.003660
129188431379.497820, 153621413257.521670
129036630664.471500, 154137559780.179570
128884319920.214650, 154653097059.860410
128731499748.749570, 155168023058.855410
128578170754.112150, 155682335741.871860
128424333542.349440, 156196033076.041260
128269988721.517260, 156709113030.927340
128115136901.677810, 157221573578.534060
127959778694.897250, 157733412693.313660
127803914715.243260, 158244628352.174620
127647545578.782670, 158755218534.489750
127490671903.578960, 159265181222.104060
127333294309.689870, 159774514399.342830
127175413419.164890, 160283216053.019500
127017029856.042860, 160791284172.443660
126858144246.349500, 161298716749.429080
126698757218.094880, 161805511778.301450
126538869401.270980, 162311667255.906520
126378481427.849210, 162817181181.617920
126217593931.777890, 163322051557.345030
126056207548.979750, 163826276387.540950
125894322917.349400, 164329853679.210360
125731940676.750820, 164832781441.917360
125569061469.014890, 165335057687.793430
125405685937.936740, 165836680431.545170
125241814729.273270, 166337647690.462250
125077448490.740620, 166837957484.425200
124912587872.011570, 167337607835.913240
124747233524.712970, 167836596770.012080
124581386102.423190, 168334922314.421780
124415046260.669530, 168832582499.464450
124248214656.925610, 169329575358.092160
124080891950.608800, 169825898925.894590
123913078803.077580, 170321551241.106900
123744775877.628950, 170816530344.617430
123575983839.495820, 171310834279.975400
123406703355.844350, 171804461093.398770
123236935095.771320, 172297408833.781860
123066679730.301500, 172789675552.703060
122895937932.384980, 173281259304.432620
122724710376.894530, 173772158145.940190
122552997740.622910, 174262370136.902680
122380800702.280230, 174751893339.711790
122208119942.491210, 175240725819.481750
122034956143.792560, 175728865644.056920
121861309990.630200, 176216310884.019440
121687182169.356660, 176703059612.696870
121512573368.228260, 177189109906.169770
121337484277.402450, 177674459843.279390
121161915588.935090, 178159107505.635130
120985867996.777660, 178643050977.622250
120809342196.774600, 179126288346.409360
120632338886.660450, 179608817701.955990
120454858766.057170, 180090637137.020230
120276902536.471410, 180571744747.166110
120098470901.291610, 181052138630.771270
119919564565.785350, 181531816889.034420
119740184237.096480, 182010777625.982820
119560330624.242360, 182489018948.479800
119380004438.111040, 182966538966.232240
119199206391.458480, 183443335791.798070
119017937198.905700, 183919407540.593690
118836197576.935960, 184394752330.901430
118653988243.891940, 184869368283.876980
118471309919.972900, 185343253523.556880
118288163327.231840, 185816406176.865810
118104549189.572630, 186288824373.624110
117920468232.747150, 186760506246.555110
117735921184.352400, 187231449931.292510
117550908773.827700, 187701653566.387820
117365431732.451720, 188171115293.317630
117179490793.339660, 188639833256.491000
116993086691.440280, 189107805603.256740
116806220163.533070, 189575030483.910890
116618891948.225270, 190041506051.703800
116431102785.948990, 190507230462.847600
116242853418.958300, 190972201876.523440
116054144591.326230, 191436418454.888730
115864977048.941930, 191899878363.084500
115675351539.507580, 192362579769.242520
115485268812.535610, 192824520844.492680
115294729619.345580, 193285699762.970060
115103734713.061280, 193746114701.822300
114912284848.607770, 194205763841.216740
114720380782.708370, 194664645364.347560
114528023273.881680, 195122757457.443080
114335213082.438550, 195580098309.772830
114141950970.479110, 196036666113.654750
113948237701.889770, 196492459064.462310
113754074042.340150, 196947475360.631680
113559460759.280090, 197401713203.668790
113364398621.936610, 197855170798.156520
113168888401.310880, 198307846351.761780
112972930870.175140, 198759738075.242490
112776526803.069670, 199210844182.454770
112579676976.299740, 199661162890.359990
112382382167.932530, 200110692419.031710
112184643157.794020, 200559430991.662870
111986460727.465960, 201007376834.572720
111787835660.282760, 201454528177.213870
111588768741.328380, 201900883252.179170
111389260757.433270, 202346440295.208890
111189312497.171190, 202791197545.197570
110988924750.856160, 203235153244.200990
110788098310.539290, 203678305637.443150
110586833970.005710, 204120652973.323180
110385132524.771330, 204562193503.422270
110182994772.079800, 205002925482.510590
109980421510.899310, 205442847168.554200
109777413541.919420, 205881956822.721860
109573971667.547930, 206320252709.392060
109370096691.907680, 206757733096.159700
109165789420.833400, 207194396253.843020
108961050661.868500, 207630240456.490480
108755881224.261870, 208065263981.387510
108550281918.964710, 208499465109.063390
108344253558.627300, 208932842123.297880
108137796957.595840, 209365393311.128270
107930912931.909130, 209797116962.855900
107723602299.295470, 210228011372.053070
107515865879.169310, 210658074835.569730
107307704492.628080, 211087305653.540250
107099118962.448960, 211515702129.390050
106890110113.085540, 211943262569.842380
106680678770.664670, 212369985284.925050
106470825762.983120, 212795868587.976990
106260551919.504330, 213220910795.655000
106049858071.355150, 213645110227.940430
105838745051.322510, 214068465208.145720
105627213693.850160, 214490974062.921110
105415264835.035390, 214912635122.261260
105202899312.625690, 215333446719.511750
104990117966.015440, 215753407191.375820
104776921636.242630, 216172514877.920810
104563311165.985490, 216590768122.584750
104349287399.559170, 217008165272.182980
104134851182.912450, 217424704676.914640
103920003363.624300, 217840384690.369140
103704744790.900630, 218255203669.532750
103489076315.570890, 218669159974.795040
103272998790.084690, 219082251969.955380
103056513068.508450, 219494478022.229430
102839620006.522050, 219905836502.255520
102622320461.415370, 220316325784.101200
102404615292.085010, 220725944245.269530
102186505359.030790, 221134690266.705660
101967991524.352430, 221542562232.803070
101749074651.746090, 221949558531.410060
